total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,2261766144,68.6,4682391552,973840384,1243992064,4665409536,356569088,1193918464,73728,155156480,111000,False,503911
7206719488,2248474624,68.8,4695683072,960548864,1243992064,4680069120,356569088,1193918464,73728,155156480,112000,False,503911
7206719488,2271027200,68.5,4673130496,983101440,1243992064,4657561600,356569088,1193918464,73728,155156480,113000,False,503911
7206719488,2264494080,68.6,4679663616,976568320,1243987968,4663914496,356569088,1193918464,73728,155156480,114000,False,503911
7206719488,2262429696,68.6,4681728000,974503936,1243987968,4666122240,356569088,1193918464,73728,155156480,115000,False,503911
7206719488,2260115456,68.6,4684042240,972189696,1243987968,4668121088,356569088,1193918464,73728,155156480,116000,False,503911
7206719488,2257969152,68.7,4686131200,970100736,1243987968,4670255104,356569088,1193918464,73728,155156480,117000,False,503911
7206719488,2297847808,68.1,4646252544,1009979392,1243987968,4630265856,356569088,1193918464,73728,155156480,118000,False,503911
7206719488,2295791616,68.1,4648308736,1007923200,1243987968,4632576000,356569088,1193918464,73728,155156480,119000,False,503911
7206719488,2293727232,68.2,4650373120,1005858816,1243987968,4634574848,356569088,1193918464,73728,155156480,120000,False,503911
7206719488,2227974144,69.1,4716126208,940105728,1243987968,4699619328,356569088,1193918464,73728,155156480,121000,False,503911
7206719488,2221715456,69.2,4722384896,933847040,1243987968,4705984512,356569088,1193918464,73728,155156480,122000,False,503911
7206719488,2213101568,69.3,4730998784,925233152,1243987968,4714426368,356569088,1193918464,73728,155156480,123000,False,503911
7206719488,2206842880,69.4,4737257472,918974464,1243987968,4720807936,356569088,1193918464,73728,155156480,124000,False,503911
7206719488,2200584192,69.5,4743516160,912715776,1243987968,4726927360,356569088,1193918464,73728,155156480,125000,False,503911
7206719488,2171289600,69.9,4770713600,885518336,1243987968,4754984960,356569088,1193918464,73728,155156480,126000,False,503911
7206719488,2103955456,70.8,4840144896,816087040,1243987968,4824264704,356569088,1193918464,73728,155156480,127000,False,503911
7206719488,2097696768,70.9,4846403584,809828352,1243987968,4830396416,356569088,1193918464,73728,155156480,128000,False,503911
7206719488,2100342784,70.9,4843757568,812474368,1243987968,4826546176,356569088,1193918464,73728,155156480,129000,False,503911
7206719488,2098278400,70.9,4845821952,810409984,1243987968,4828545024,356569088,1193918464,73728,155156480,130000,False,503911
7206719488,2095955968,70.9,4848144384,808087552,1243987968,4830793728,356569088,1193918464,73728,155156480,131000,False,503911
7206719488,2093891584,70.9,4850208768,806023168,1243987968,4832907264,356569088,1193918464,73728,155156480,132000,False,503911
7206719488,2091827200,71.0,4852273152,803958784,1243987968,4834906112,356569088,1193918464,73728,155156480,133000,False,503911
7206719488,2064596992,71.4,4879503360,776728576,1243987968,4862763008,356569088,1193918464,73728,155156480,134000,False,503911
7206719488,2062532608,71.4,4881567744,774664192,1243987968,4864761856,356569088,1193918464,73728,155156480,135000,False,503911
7206719488,2094505984,70.9,4849594368,806637568,1243987968,4832669696,356569088,1193918464,73728,155156480,136000,False,503911
7206719488,2092441600,71.0,4851658752,804573184,1243987968,4834668544,356569088,1193918464,73728,155156480,137000,False,503911
7206719488,2090328064,71.0,4853772288,802459648,1243987968,4836765696,356569088,1193918464,73728,155172864,138000,False,503911
7206719488,2088263680,71.0,4855836672,800395264,1243987968,4839014400,356577280,1193910272,73728,155172864,139000,False,503911
7206719488,2086264832,71.1,4857835520,798396416,1243987968,4840935424,356577280,1193910272,73728,155140096,140000,False,503911
7206719488,2132434944,70.4,4811665408,844566528,1243987968,4794839040,356577280,1193910272,73728,155140096,141000,False,503911
7206719488,2130112512,70.4,4813987840,842244096,1243987968,4797087744,356577280,1193910272,73728,155140096,142000,False,503911
7206719488,2127790080,70.5,4816310272,839921664,1243987968,4799086592,356577280,1193910272,73728,155140096,143000,False,503911
7206719488,2038468608,71.7,4905639936,750583808,1244004352,4889399296,356577280,1193918464,73728,155140096,144000,False,503911
7206719488,2062086144,71.4,4882022400,774201344,1244004352,4864786432,356577280,1193918464,73728,155140096,145000,False,503911
7206719488,2057924608,71.4,4886183936,770039808,1244004352,4868796416,356577280,1193918464,73728,155140096,146000,False,503911
7206719488,2051665920,71.5,4892442624,763781120,1244004352,4875161600,356577280,1193918464,73728,155140096,147000,False,503911
7206719488,2045407232,71.6,4898701312,757522432,1244004352,4881526784,356577280,1193918464,73728,155140096,148000,False,503911
7206719488,2039148544,71.7,4904960000,751263744,1244004352,4887699456,356577280,1193918464,73728,155140096,149000,False,503911
7206719488,2032889856,71.8,4911218688,745005056,1244004352,4894023680,356577280,1193918464,73728,155140096,150000,False,503911
7206719488,1981849600,72.5,4962258944,693964800,1244004352,4944052224,356577280,1193918464,73728,155140096,151000,False,503911
7206719488,1920806912,73.3,5023301632,632922112,1244004352,5007167488,356577280,1193918464,73728,155140096,152000,False,503911
7206719488,1914548224,73.4,5029560320,626663424,1244004352,5013422080,356577280,1193918464,73728,155140096,153000,False,503911
7206719488,1908289536,73.5,5035819008,620404736,1244004352,5019672576,356577280,1193918464,73728,155140096,154000,False,503911
7206719488,1904128000,73.6,5039980544,616243200,1244004352,5023981568,356577280,1193918464,73728,155140096,155000,False,503911
7206719488,1909936128,73.5,5034172416,622051328,1244004352,5017399296,356577280,1193918464,73728,155140096,156000,False,503911
7206719488,1915711488,73.4,5028397056,627826688,1244004352,5011468288,356577280,1193918464,73728,155140096,157000,False,503911
7206719488,1913647104,73.4,5030461440,625762304,1244004352,5013716992,356577280,1193918464,73728,155140096,158000,False,503911
7206719488,1911582720,73.5,5032525824,623697920,1244004352,5015715840,356577280,1193918464,73728,155140096,159000,False,503911
7206719488,1909518336,73.5,5034590208,621633536,1244004352,5017964544,356577280,1193918464,73728,155140096,160000,False,503911
7206719488,1893265408,73.7,5051043840,605179904,1244004352,5034639360,356577280,1193918464,73728,155140096,161000,False,503911
7206719488,1887006720,73.8,5057302528,598921216,1244004352,5040848896,356577280,1193918464,73728,155140096,162000,False,503911
7206719488,1880748032,73.9,5063561216,592662528,1244004352,5047230464,356577280,1193918464,73728,155140096,163000,False,503911
7206719488,1872392192,74.0,5071917056,584306688,1244004352,5055647744,356577280,1193918464,73728,155140096,164000,False,503911
7206719488,1868230656,74.1,5076078592,580145152,1244004352,5059706880,356577280,1193918464,73728,155140096,165000,False,503911
7206719488,1866166272,74.1,5078142976,578080768,1244004352,5061955584,356577280,1193918464,73728,155140096,166000,False,503911
7206719488,1864101888,74.1,5080207360,576016384,1244004352,5063954432,356577280,1193918464,73728,155140096,167000,False,503911
7206719488,1861779456,74.2,5082529792,573693952,1244004352,5066203136,356577280,1193918464,73728,155140096,168000,False,503911
7206719488,1900609536,73.6,5043499008,612724736,1244004352,5026926592,356577280,1193918464,73728,155140096,169000,False,503911
7206719488,1883131904,73.9,5060976640,595247104,1244004352,5044449280,356577280,1193918464,73728,155140096,170000,False,503911
7206719488,1876873216,74.0,5067235328,588988416,1244004352,5050839040,356577280,1193918464,73728,155140096,171000,False,503911
7206719488,1870614528,74.0,5073494016,582729728,1244004352,5057212416,356577280,1193918464,73728,155140096,172000,False,503911
7206719488,1862258688,74.2,5081849856,574373888,1244004352,5065637888,356577280,1193918464,73728,155140096,173000,False,503911
7206719488,1820123136,74.7,5123985408,532238336,1244004352,5105573888,356577280,1193918464,73728,155140096,174000,False,503911
7206719488,1749659648,75.7,5194448896,461774848,1244004352,5176569856,356577280,1193918464,73728,155140096,175000,False,503911
7206719488,1741303808,75.8,5202804736,453419008,1244004352,5182840832,356577280,1193918464,73728,155140096,176000,False,503911
7206719488,1725403136,76.1,5218705408,437518336,1244004352,5191823360,356577280,1193918464,73728,155238400,177000,False,503911
7206719488,1728778240,76.0,5215330304,440893440,1244004352,5197574144,356577280,1193918464,73728,155193344,178000,False,503911
7206719488,1721933824,76.1,5222174720,434049024,1244004352,5204115456,356577280,1193918464,73728,155193344,179000,False,503911
7206719488,1715675136,76.2,5228433408,427790336,1244004352,5210492928,356577280,1193918464,73728,155193344,180000,False,503911
7206719488,1720934400,76.1,5223174144,433049600,1244004352,5205020672,356577280,1193918464,73728,155193344,181000,False,503911
7206719488,1714159616,76.2,5229948928,426274816,1244004352,5211389952,356577280,1193918464,73728,155193344,182000,False,503911
7206719488,1695518720,76.5,5249306624,406917120,1244004352,5231640576,356577280,1193918464,73728,155193344,183000,False,503911
7206719488,1687162880,76.6,5257662464,398561280,1244004352,5239934976,356577280,1193918464,73728,155193344,184000,False,503911
7206719488,1680904192,76.7,5263921152,392302592,1244004352,5246296064,356577280,1193918464,73728,155193344,185000,False,503911
7206719488,1674645504,76.8,5270179840,386043904,1244004352,5252415488,356577280,1193918464,73728,155193344,186000,False,503911
7206719488,1673129984,76.8,5271695360,384528384,1244004352,5254443008,356577280,1193918464,73728,155193344,187000,False,503911
7206719488,1671323648,76.8,5273501696,382722048,1244004352,5256192000,356577280,1193918464,73728,155193344,188000,False,503911
7206719488,1669259264,76.8,5275566080,380657664,1244004352,5258342400,356577280,1193918464,73728,155193344,189000,False,503911
7206719488,1667194880,76.9,5277630464,378593280,1244004352,5260341248,356577280,1193918464,73728,155193344,190000,False,503911
7206719488,1664872448,76.9,5279952896,376270848,1244004352,5262589952,356577280,1193918464,73728,155193344,191000,False,503911
7206719488,1662808064,76.9,5282017280,374206464,1244004352,5264633856,356577280,1193918464,73728,155193344,192000,False,503911
7206719488,1630642176,77.4,5313957888,342265856,1244004352,5295132672,356577280,1193918464,73728,155193344,193000,False,503911
7206719488,1619636224,77.5,5324963840,331259904,1244004352,5306908672,356577280,1193918464,73728,155193344,194000,False,503911
7206719488,1614336000,77.6,5330264064,325959680,1244004352,5314486272,356577280,1193918464,73728,155209728,195000,False,503911
7206719488,1611882496,77.6,5332709376,323506176,1244004352,5316251648,356585472,1193918464,73728,155209728,196000,False,503911
7206719488,1609818112,77.7,5334773760,321441792,1244004352,5318500352,356585472,1193918464,73728,155209728,197000,False,503911
7206719488,1607753728,77.7,5336838144,319377408,1244004352,5320249344,356585472,1193918464,73728,155209728,198000,False,503911
7206719488,1606512640,77.7,5338902528,317313024,1244004352,5322641408,356585472,1193918464,73728,155209728,199000,False,503911
7206719488,1604489216,77.7,5340966912,315248640,1244004352,5324705792,356585472,1193918464,73728,155209728,200000,False,503911
7206719488,1602174976,77.8,5343289344,312926208,1244004352,5327015936,356585472,1193918464,73728,155209728,201000,False,503911
7206719488,1600110592,77.8,5345353728,310861824,1244004352,5329014784,356585472,1193918464,73728,155209728,202000,False,503911
7206719488,1598046208,77.8,5347418112,308797440,1244004352,5331013632,356585472,1193918464,73728,155209728,203000,False,503911
7206719488,1592131584,77.9,5353197568,303017984,1244004352,5336342528,356585472,1193918464,73728,155242496,204000,False,503911
7206719488,1582264320,78.0,5363064832,293150720,1244004352,5346451456,356585472,1193918464,73728,155242496,205000,False,503911
7206719488,1576005632,78.1,5369323520,286892032,1244004352,5352574976,356585472,1193918464,73728,155242496,206000,False,503911
7206719488,1569751040,78.2,5375582208,280633344,1244004352,5358968832,356585472,1193918464,73728,155242496,207000,False,503911
7206719488,1563529216,78.3,5381808128,274407424,1244004352,5365350400,356585472,1193918464,73728,155242496,208000,False,503911
7206719488,1530556416,78.8,5414780928,241434624,1244004352,5395922944,356585472,1193918464,73728,155242496,209000,False,503911
7206719488,1463459840,79.7,5481877504,174338048,1244004352,5463965696,356585472,1193918464,73728,155242496,210000,False,503911
7206719488,1482186752,79.4,5461344256,204189696,1185017856,5502337024,356585472,1184600064,73728,155242496,211000,False,503911
7206719488,1462677504,79.7,5483298816,183734272,1179435008,5530456064,356585472,1183100928,73728,155172864,212000,False,503911
7206719488,1455112192,79.8,5491146752,176214016,1179201536,5538021376,356585472,1182773248,73728,154869760,213000,False,503911
7206719488,1448853504,79.9,5497405440,169955328,1179201536,5544136704,356585472,1182773248,73728,154869760,214000,False,503911
7206719488,1442242560,80.0,5504012288,165597184,1169702912,5557743616,356585472,1180524544,73728,154869760,215000,False,503911
7206719488,1478569984,79.5,5467672576,201986048,1169608704,5519851520,356585472,1180475392,73728,154845184,216000,False,503911
7206719488,1472856064,79.6,5473386496,196272128,1169608704,5526052864,356585472,1180475392,73728,154845184,217000,False,503911
7206719488,1465274368,79.7,5480968192,188690432,1169608704,5534609408,356585472,1180475392,73728,154845184,218000,False,503911
7206719488,1423470592,80.2,5520359424,152870912,1149247488,5590564864,356585472,1176903680,73728,154845184,219000,False,503911
7206719488,1407205376,80.5,5538959360,147263488,1105596416,5641981952,356585472,1163911168,73728,154845184,220000,False,503911
7206719488,1391423488,80.7,5554671616,137797632,1085038592,5669466112,356585472,1157664768,73728,154845184,221000,False,503911
7206719488,1365049344,81.1,5581516800,127197184,1052856320,5710614528,356585472,1141420032,73728,154390528,222000,False,503911
7206719488,1340919808,81.4,5605601280,116604928,1042763776,5729406976,356585472,1127927808,73728,154390528,223000,False,503911
7206719488,1412599808,80.4,5534806016,207548416,1029033984,5652967424,356585472,1107779584,73728,153075712,224000,False,503911
7206719488,2141532160,70.3,4805713920,765411328,1010515968,5112774656,356691968,1278902272,73728,151724032,225000,False,503911
7206719488,2137792512,70.3,4809736192,761389056,1010515968,5114560512,356691968,1278902272,73728,151724032,226000,False,503911
7206719488,2186891264,69.7,4761149440,809975808,1010515968,5068865536,356691968,1278902272,73728,151724032,227000,False,503911
7206719488,2191896576,69.6,4756144128,814981120,1010515968,5070258176,356691968,1278902272,73728,151724032,228000,False,503911
7206719488,2170966016,69.9,4777824256,793300992,1010515968,5091368960,356691968,1278902272,73728,151724032,229000,False,503911
7206719488,2166845440,69.9,4782182400,788942848,1010515968,5093769216,356691968,1278902272,73728,151609344,230000,False,503911
7206719488,2174275584,69.8,4775251968,795873280,1010515968,5092122624,356691968,1278902272,73728,151478272,231000,False,503911
7206719488,2166751232,69.9,4782780416,788344832,1010515968,5099515904,356691968,1278902272,73728,151478272,232000,False,503911
7206719488,2180947968,69.7,4768583680,802541568,1010515968,5084520448,356691968,1278902272,73728,151478272,233000,False,503911
7206719488,2176753664,69.8,4772777984,798347264,1010515968,5087494144,356691968,1278902272,73728,151478272,234000,False,503911
7206719488,2159132672,70.0,4790398976,770232320,1010515968,5113716736,356691968,1289396224,73728,151478272,235000,False,503911
