total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,798191616,88.9,6147452928,122040320,1134727168,5651468288,10588160,926638080,40960,141860864,1141000,False,2015644
7206719488,798613504,88.9,6147006464,119959552,1134731264,5654011904,10588160,929165312,40960,141946880,1142000,False,2015644
7206719488,797995008,88.9,6147510272,117379072,1134731264,5655977984,10588160,931241984,40960,141991936,1143000,False,2015644
7206719488,797380608,88.9,6148386816,133668864,1134747648,5639188480,10604544,914059264,40960,141766656,1144000,False,2015644
7206719488,796999680,88.9,6148624384,130830336,1135063040,5641584640,10604544,916660224,40960,141766656,1145000,False,2015644
7206719488,797761536,88.9,6148009984,129265664,1135083520,5643902976,10620928,918822912,40960,141783040,1146000,False,2015644
7206719488,797331456,88.9,6147936256,126431232,1135087616,5646069760,10620928,921731072,40960,142553088,1147000,False,2015644
7206719488,797876224,88.9,6147440640,124866560,1135104000,5648175104,10629120,923783168,40960,142569472,1148000,False,2015644
7206719488,797835264,88.9,6147563520,122544128,1135132672,5650452480,10629120,925982720,40960,142618624,1149000,False,2015644
7206719488,794066944,89.0,6151462912,116850688,1135349760,5655408640,10645504,927760384,40960,142684160,1150000,False,2015644
7206719488,810184704,88.8,6135521280,143941632,1313918976,5448155136,10645504,916611072,40960,141930496,1151000,False,2015644
7206719488,808865792,88.8,6136233984,139845632,1314004992,5450526720,10661888,919977984,40960,142929920,1152000,False,2015644
7206719488,809947136,88.8,6135189504,138780672,1314037760,5452660736,10665984,922083328,40960,142962688,1153000,False,2015644
7206719488,809619456,88.8,6135517184,136441856,1314091008,5454655488,10665984,924094464,40960,142979072,1154000,False,2015644
7206719488,809709568,88.8,6135439360,134119424,1314164736,5456957440,10682368,926478336,40960,142979072,1155000,False,2015644
7206719488,809394176,88.8,6135656448,131796992,1314164736,5458919424,10682368,928583680,40960,143003648,1156000,False,2015644
7206719488,808636416,88.8,6136303616,128958464,1314164736,5460992000,10690560,930766848,40960,143060992,1157000,False,2015644
7206719488,809254912,88.8,6135820288,127377408,1314291712,5463089152,10690560,932831232,40960,143126528,1158000,False,2015644
7206719488,809066496,88.8,6135934976,125054976,1314324480,5464190976,10698752,935030784,40960,143196160,1159000,False,2015644
7206719488,809558016,88.8,6135296000,123232256,1314324480,5466648576,10698752,937492480,40960,143282176,1160000,False,2015644
7206719488,810119168,88.8,6134693888,121683968,1314324480,5468819456,10715136,939626496,40960,143335424,1161000,False,2015644
7206719488,810471424,88.8,6134300672,120168448,1314344960,5470679040,10715136,941535232,40960,143351808,1162000,False,2015644
7206719488,811061248,88.7,6133768192,118362112,1314349056,5473099776,10715136,943874048,40960,143413248,1163000,False,2015644
7206719488,811159552,88.7,6133608448,116297728,1314357248,5475266560,10723328,946089984,40960,143466496,1164000,False,2015644
7206719488,809361408,88.8,6135906304,132263936,1314439168,5457965056,10731520,927817728,40960,142475264,1165000,False,2015644
7206719488,809926656,88.8,6135373824,130715648,1314455552,5460082688,10739712,929890304,40960,142475264,1166000,False,2015644
7206719488,810106880,88.8,6135128064,128909312,1314463744,5462097920,10739712,931942400,40960,142475264,1167000,False,2015644
7206719488,810369024,88.8,6134878208,125796352,1314570240,5465575424,10805248,935239680,40960,142548992,1168000,False,2015644
7206719488,803377152,88.9,6140346368,134651904,1314582528,5448675328,10805248,920915968,40960,145563648,1169000,False,2015644
7206719488,804065280,88.8,6139711488,133103616,1314586624,5450932224,10821632,923082752,40960,145563648,1170000,False,2015644
7206719488,804642816,88.8,6139105280,131796992,1314594816,5452816384,10821632,924995584,40960,145580032,1171000,False,2015644
7206719488,804724736,88.8,6139097088,128958464,1315049472,5455491072,10821632,927842304,40960,145580032,1172000,False,2015644
7206719488,804823040,88.8,6138966016,126894080,1315074048,5457649664,10838016,930021376,40960,145580032,1173000,False,2015644
7206719488,805146624,88.8,6138679296,125087744,1315082240,5459034112,10838016,932114432,40960,145580032,1174000,False,2015644
7206719488,805343232,88.8,6138462208,123023360,1315090432,5461295104,10846208,934387712,40960,145580032,1175000,False,2015644
7206719488,805453824,88.8,6138441728,120958976,1315090432,5463506944,10846208,936472576,40960,145580032,1176000,False,2015644
7206719488,805482496,88.8,6138388480,118894592,1315143680,5465657344,10854400,938582016,40960,145580032,1177000,False,2015644
7206719488,805441536,88.8,6138269696,116813824,1315143680,5467684864,10854400,940781568,40960,145653760,1178000,False,2015644
7206719488,817098752,88.7,6127607808,130433024,1314058240,5456371712,10862592,937816064,40960,143671296,1179000,False,2015644
7206719488,817176576,88.7,6127521792,128077824,1314066432,5458792448,10862592,940257280,40960,143753216,1180000,False,2015644
7206719488,817324032,88.7,6127333376,126013440,1314078720,5460996096,10862592,942510080,40960,143814656,1181000,False,2015644
7206719488,816885760,88.7,6127726592,123432960,1314123776,5464174592,10878976,944680960,40960,143872000,1182000,False,2015644
7206719488,816697344,88.7,6127882240,121094144,1314123776,5466324992,10878976,946864128,40960,143937536,1183000,False,2015644
7206719488,817168384,88.7,6127341568,119271424,1314131968,5468598272,10887168,949219328,40960,144007168,1184000,False,2015644
7206719488,817127424,88.7,6127349760,117207040,1314160640,5470597120,10887168,951275520,40960,144056320,1185000,False,2015644
7206719488,818208768,88.6,6126940160,135753728,1314222080,5453578240,10895360,933130240,40960,143101952,1186000,False,2015644
7206719488,818155520,88.6,6126927872,133689344,1314238464,5455572992,10895360,935206912,40960,143101952,1187000,False,2015644
7206719488,818753536,88.6,6126350336,132124672,1314258944,5457817600,10911744,937332736,40960,143118336,1188000,False,2015644
7206719488,818446336,88.6,6126084096,130543616,1314258944,5459111936,10911744,939180032,40960,143151104,1189000,False,2015644
7206719488,818913280,88.6,6126166016,128286720,1314258944,5461798912,10911744,941355008,40960,143085568,1190000,False,2015644
7206719488,819249152,88.6,6125871104,126222336,1314275328,5464252416,10928128,943697920,40960,143130624,1191000,False,2015644
7206719488,819240960,88.6,6125748224,123899904,1314336768,5466542080,10956800,946114560,40960,143187968,1192000,False,2015644
7206719488,818995200,88.6,6125912064,121577472,1314344960,5468692480,10964992,948264960,40960,143241216,1193000,False,2015644
7206719488,819757056,88.6,6125060096,120287232,1314344960,5470720000,10964992,950407168,40960,143298560,1194000,False,2015644
7206719488,820113408,88.6,6124855296,118222848,1314394112,5473132544,10981376,952659968,40960,143360000,1195000,False,2015644
7206719488,818163712,88.6,6126776320,133947392,1314414592,5455441920,10981376,935014400,40960,143417344,1196000,False,2015644
7206719488,818331648,88.6,6126542848,132141056,1314414592,5457448960,10997760,937037824,40960,143417344,1197000,False,2015644
7206719488,818180096,88.6,6126698496,129818624,1314430976,5459623936,10997760,939204608,40960,143417344,1198000,False,2015644
7206719488,818294784,88.6,6126215168,127721472,1314828288,5461819392,10997760,941785088,40960,143433728,1199000,False,2015644
7206719488,817221632,88.7,6127685632,124059648,1313665024,5465636864,11014144,943960064,40960,143466496,1200000,False,2015644
7206719488,816869376,88.7,6127661056,123289600,1313673216,5465673728,11014144,944754688,40960,144236544,1200000,True,2015644
7206719488,813490176,88.7,6131089408,117796864,1313689600,5468151808,11014144,946819072,40960,144302080,1201000,False,2015644
7206719488,813907968,88.7,6130552832,116256768,1313693696,5469859840,11022336,948887552,40960,144302080,1202000,False,2015644
7206719488,813731840,88.7,6130679808,114257920,1313693696,5471764480,11022336,950759424,40960,144302080,1203000,False,2015644
7206719488,815763456,88.7,6129119232,127672320,1640722432,5130887168,11038720,938889216,40960,143466496,1204000,False,2015644
7206719488,816242688,88.7,6128283648,125337600,1640792064,5133328384,11038720,942059520,40960,144252928,1205000,False,2015644
7206719488,815706112,88.7,6128566272,122802176,1640873984,5135241216,11055104,944295936,40960,144465920,1206000,False,2015644
7206719488,815984640,88.7,6128320512,120995840,1640886272,5137338368,11059200,946343936,40960,144465920,1207000,False,2015644
7206719488,815403008,88.7,6128943104,118173696,1640681472,5140049920,11075584,948527104,40960,144482304,1208000,False,2015644
7206719488,815591424,88.7,6128742400,116043776,1640460288,5142405120,11075584,950857728,40960,144482304,1209000,False,2015644
7206719488,813830144,88.7,6130880512,132526080,1640513536,5124632576,11075584,932237312,40960,143495168,1210000,False,2015644
7206719488,814698496,88.7,6130049024,131235840,1640513536,5126811648,11083776,934350848,40960,143495168,1211000,False,2015644
7206719488,809873408,88.8,6134984704,124203008,1640554496,5133250560,11083776,936448000,40960,143495168,1212000,False,2015644
7206719488,836497408,88.4,6108364800,148631552,1640607744,5135425536,11100160,938622976,40960,143495168,1213000,False,2015644
7206719488,836104192,88.4,6108762112,146292736,1640607744,5137432576,11100160,940564480,40960,143511552,1214000,False,2015644
7206719488,835362816,88.4,6109421568,143454208,1640607744,5139550208,11116544,942727168,40960,143511552,1215000,False,2015644
7206719488,834781184,88.4,6110031872,140599296,1640628224,5141929984,11116544,944971776,40960,143527936,1216000,False,2015644
7206719488,831959040,88.5,6112829440,135696384,1640628224,5144043520,11124736,947068928,40960,143527936,1217000,False,2015644
7206719488,831791104,88.5,6113038336,133373952,1640652800,5146226688,11132928,949174272,40960,143527936,1218000,False,2015644
7206719488,828674048,88.5,6116110336,127954944,1640747008,5148475392,11141120,951513088,40960,143581184,1219000,False,2015644
7206719488,828395520,88.5,6116286464,125616128,1640755200,5150449664,11141120,953675776,40960,143654912,1220000,False,2015644
7206719488,827949056,88.5,6116634624,123019264,1640787968,5152600064,11141120,955924480,40960,143728640,1221000,False,2015644
7206719488,828481536,88.5,6116233216,121212928,1640849408,5154160640,11157504,958115840,40960,143785984,1222000,False,2015644
7206719488,821309440,88.6,6123331584,131489792,1640849408,5137338368,11157504,940740608,40960,143839232,1223000,False,2015644
7206719488,821903360,88.6,6122766336,130211840,1640861696,5139206144,11165696,942575616,40960,143810560,1224000,False,2015644
7206719488,821665792,88.6,6122889216,127340544,1641299968,5141884928,11165696,945324032,40960,143843328,1225000,False,2015644
7206719488,822444032,88.6,6122037248,126050304,1641299968,5143986176,11173888,947458048,40960,143843328,1226000,False,2015644
7206719488,822669312,88.6,6121615360,123731968,1641398272,5146128384,11173888,950198272,40960,144613376,1227000,False,2015644
7206719488,822538240,88.6,6121820160,121393152,1641398272,5148372992,11190272,952315904,40960,144629760,1228000,False,2015644
7206719488,822886400,88.6,6121398272,119586816,1641406464,5150564352,11190272,954544128,40960,144629760,1229000,False,2015644
7206719488,823394304,88.6,6120837120,118038528,1641406464,5152653312,11190272,956653568,40960,144629760,1230000,False,2015644
7206719488,835088384,88.4,6109700096,141500416,1636720640,5133918208,11206656,944312320,40960,143876096,1231000,False,2015644
7206719488,834949120,88.4,6109102080,138969088,1636786176,5135847424,11206656,947441664,40960,144859136,1232000,False,2015644
7206719488,834953216,88.4,6108991488,136888320,1636798464,5137989632,11223040,949616640,40960,144875520,1233000,False,2015644
7206719488,835428352,88.4,6108504064,135114752,1636806656,5140242432,11223040,951877632,40960,144842752,1234000,False,2015644
7206719488,835772416,88.4,6108286976,132792320,1636900864,5141430272,11239424,954400768,40960,144842752,1235000,False,2015644
7206719488,836489216,88.4,6107824128,131244032,1636990976,5143646208,11239424,956411904,40960,144842752,1236000,False,2015644
7206719488,836530176,88.4,6107688960,129179648,1636990976,5145772032,11255808,958595072,40960,144842752,1237000,False,2015644
7206719488,836489216,88.4,6107668480,127356928,1636990976,5147553792,11255808,960438272,40960,144879616,1238000,False,2015644
7206719488,837316608,88.4,6106877952,125292544,1637085184,5150347264,11272192,963276800,40960,144949248,1239000,False,2015644
7206719488,836820992,88.4,6107279360,122970112,1637097472,5152165888,11272192,965197824,40960,145006592,1240000,False,2015644
7206719488,836685824,88.4,6107357184,120614912,1637126144,5154340864,11272192,967475200,40960,145092608,1241000,False,2015644
7206719488,830750720,88.5,6111883264,131391488,1637146624,5136642048,11288576,952156160,40960,148021248,1242000,False,2015644
7206719488,831385600,88.5,6111129600,130101248,1637154816,5138575360,11288576,954200064,40960,148021248,1243000,False,2015644
7206719488,832266240,88.5,6110212096,128811008,1637154816,5140750336,11296768,956399616,40960,148021248,1244000,False,2015644
7206719488,832946176,88.4,6109614080,127410176,1637240832,5142851584,11313152,958382080,40960,148021248,1245000,False,2015644
7206719488,833601536,88.4,6109040640,125603840,1637285888,5145309184,11321344,960753664,40960,148021248,1246000,False,2015644
7206719488,833757184,88.4,6108733440,123797504,1637306368,5147254784,11321344,962867200,40960,148021248,1247000,False,2015644
7206719488,833261568,88.4,6109294592,121217024,1637318656,5149589504,11329536,964878336,40960,148021248,1248000,False,2015644
