total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,1067589632,85.2,5871489024,131727360,2574012416,4155957248,5390336,1198112768,45056,158285824,187000,False,2015644
7206719488,1063710720,85.2,5874704384,125116416,2574020608,4161900544,5390336,1201508352,45056,158343168,188000,False,2015644
7206719488,1060823040,85.3,5877772288,118988800,2574028800,4168376320,5390336,1204568064,45056,158412800,189000,False,2015644
7206719488,1056755712,85.3,5882126336,129597440,2574028800,4156928000,5386240,1189609472,45056,158453760,190000,False,2015644
7206719488,1053786112,85.4,5885067264,123924480,2574028800,4162637824,5386240,1192341504,45056,158453760,191000,False,2015644
7206719488,1051623424,85.4,5887266816,118505472,2574045184,4169191424,5386240,1195560960,45056,158474240,192000,False,2015644
7206719488,1048997888,85.4,5890109440,130736128,2574045184,4157583360,5390336,1180483584,45056,158507008,193000,False,2015644
7206719488,1045811200,85.5,5892907008,129294336,2574053376,4158865408,5390336,1179127808,45056,158507008,194000,False,2015644
7206719488,1042251776,85.5,5896548352,122241024,2574135296,4165689344,5390336,1182539776,45056,158593024,195000,False,2015644
7206719488,1039347712,85.6,5899436032,116305920,2574135296,4172009472,5390336,1185587200,45056,158593024,196000,False,2015644
7206719488,1034092544,85.7,5904453632,126918656,2574147584,4159135744,5390336,1169956864,45056,158593024,197000,False,2015644
7206719488,1033371648,85.7,5905448960,131555328,2574147584,4157059072,5390336,1164324864,45056,158609408,198000,False,2015644
7206719488,1028968448,85.7,5909831680,130265088,2574147584,4157210624,5390336,1161232384,45056,158609408,199000,False,2015644
7206719488,1027260416,85.7,5911310336,125681664,2574147584,4163092480,5390336,1164337152,45056,158609408,200000,False,2015644
7206719488,1027260416,85.7,5911310336,125681664,2574147584,4163092480,5390336,1164337152,45056,158609408,200000,True,2015644
7206719488,1027760128,85.7,5911023616,122888192,2574176256,4166713344,5390336,1167417344,45056,158625792,201000,False,2015644
7206719488,1028374528,85.7,5910466560,120500224,2574176256,4169744384,5390336,1170362368,45056,158625792,202000,False,2015644
7206719488,1028149248,85.7,5910581248,117514240,2574176256,4172513280,5390336,1173233664,45056,158642176,203000,False,2015644
7206719488,1026830336,85.8,5911957504,130281472,2574184448,4158435328,5390336,1159090176,45056,158674944,204000,False,2015644
7206719488,1028284416,85.7,5910425600,132939776,2574188544,4157227008,5394432,1157959680,45056,158707712,205000,False,2015644
7206719488,1028046848,85.7,5910704128,129642496,2574188544,4160303104,5394432,1160978432,45056,158707712,206000,False,2015644
7206719488,1020739584,85.8,5918093312,119181312,2574221312,4166795264,5394432,1164050432,45056,158789632,207000,False,2015644
7206719488,1017094144,85.9,5921710080,129470464,2574221312,4155699200,5394432,1150144512,45056,158724096,208000,False,2015644
7206719488,1017159680,85.9,5921685504,126406656,2574221312,4158828544,5394432,1153232896,45056,158724096,209000,False,2015644
7206719488,1016262656,85.9,5922562048,122531840,2574221312,4161814528,5410816,1156214784,45056,158724096,210000,False,2015644
7206719488,1016303616,85.9,5922459648,119599104,2574221312,4164800512,5410816,1159249920,45056,158724096,211000,False,2015644
7206719488,1016553472,85.9,5922164736,116903936,2574221312,4167749632,5410816,1162240000,45056,158740480,212000,False,2015644
7206719488,1016676352,85.9,5922160640,131059712,2574233600,4153257984,5410816,1148088320,45056,158740480,213000,False,2015644
7206719488,1016713216,85.9,5922115584,127934464,2574233600,4156444672,5410816,1151258624,45056,158740480,214000,False,2015644
7206719488,1016221696,85.9,5922557952,124608512,2574241792,4159299584,5410816,1154142208,45056,158740480,215000,False,2015644
7206719488,1016360960,85.9,5922336768,121737216,2574241792,4162330624,5410816,1157234688,45056,158740480,216000,False,2015644
7206719488,1012002816,86.0,5926809600,130932736,2574274560,4153479168,5410816,1143566336,45056,158740480,217000,False,2015644
7206719488,1011417088,86.0,5927284736,127557632,2574274560,4156260352,5410816,1146466304,45056,158756864,218000,False,2015644
7206719488,1012207616,86.0,5926514688,125399040,2574274560,4159217664,5410816,1149394944,45056,158756864,219000,False,2015644
7206719488,1012744192,85.9,5926039552,122753024,2574274560,4162396160,5410816,1152516096,45056,158789632,220000,False,2015644
7206719488,1012408320,86.0,5926379520,119152640,2574274560,4165652480,5410816,1155776512,45056,158806016,221000,False,2015644
7206719488,1012678656,85.9,5926031360,116477952,2574274560,4168601600,5410816,1158799360,45056,158806016,222000,False,2015644
7206719488,1011617792,86.0,5927096320,129445888,2574274560,4154605568,5410816,1144766464,45056,158806016,223000,False,2015644
7206719488,1011650560,86.0,5927104512,126414848,2574274560,4157669376,5410816,1147789312,45056,158806016,224000,False,2015644
7206719488,1012330496,86.0,5926412288,124092416,2574274560,4160684032,5410816,1150803968,45056,158806016,225000,False,2015644
7206719488,1011929088,86.0,5926805504,120799232,2574274560,4163579904,5410816,1153703936,45056,158806016,226000,False,2015644
7206719488,1012011008,86.0,5926715392,117923840,2574274560,4166553600,5410816,1156669440,45056,158838784,227000,False,2015644
7206719488,1010954240,86.0,5927751680,130383872,2574274560,4153049088,5410816,1143173120,45056,158855168,228000,False,2015644
7206719488,1011523584,86.0,5927227392,128360448,2574274560,4155654144,5410816,1145720832,45056,158855168,229000,False,2015644
7206719488,1011576832,86.0,5926916096,125063168,2574274560,4158742528,5410816,1149329408,45056,159379456,230000,False,2015644
7206719488,1012146176,86.0,5926092800,122114048,2574295040,4162195456,5410816,1153101824,45056,159625216,231000,False,2015644
7206719488,1013248000,85.9,5925064704,120082432,2574295040,4165345280,5410816,1156161536,45056,159625216,232000,False,2015644
7206719488,1013346304,85.9,5924855808,117252096,2574295040,4168278016,5410816,1159200768,45056,159641600,233000,False,2015644
7206719488,1012236288,86.0,5926420480,130084864,2574295040,4154716160,5410816,1144803328,45056,158904320,234000,False,2015644
7206719488,1012604928,85.9,5925994496,127639552,2574295040,4157550592,5410816,1147674624,45056,158904320,235000,False,2015644
7206719488,1012367360,86.0,5926223872,124633088,2574295040,4160323584,5410816,1150451712,45056,158904320,236000,False,2015644
7206719488,1013604352,85.9,5925093376,122806272,2574295040,4163387392,5410816,1153409024,45056,158904320,237000,False,2015644
7206719488,1013010432,85.9,5925588992,119058432,2574295040,4166578176,5410816,1156661248,45056,158937088,238000,False,2015644
7206719488,1013063680,85.9,5925601280,115994624,2574368768,4169621504,5427200,1159696384,45056,158937088,239000,False,2015644
7206719488,1012498432,86.0,5925830656,125251584,2571251712,4162555904,5427200,1150210048,45056,158740480,240000,False,2015644
7206719488,1012928512,85.9,5925720064,126750720,2571251712,4161503232,5427200,1148821504,45056,158740480,241000,False,2015644
7206719488,1013469184,85.9,5925122048,123944960,2571276288,4164907008,5427200,1152225280,45056,158920704,242000,False,2015644
7206719488,1013325824,85.9,5925298176,120803328,2571292672,4167827456,5427200,1155190784,45056,158937088,243000,False,2015644
7206719488,1013518336,85.9,5925068800,117915648,2571345920,4170846208,5427200,1158307840,45056,158953472,244000,False,2015644
7206719488,1012527104,86.0,5926137856,130609152,2571378688,4157128704,5427200,1144545280,45056,158969856,245000,False,2015644
7206719488,1012539392,86.0,5926076416,127672320,2571444224,4160012288,5427200,1147543552,45056,158969856,246000,False,2015644
7206719488,1012822016,85.9,5925806080,124878848,2571444224,4163112960,5427200,1150607360,45056,158986240,247000,False,2015644
7206719488,1012817920,85.9,5925806080,122462208,2571444224,4165525504,5427200,1153024000,45056,158986240,248000,False,2015644
7206719488,1013477376,85.9,5925216256,119332864,2571444224,4169347072,5427200,1156743168,45056,158986240,249000,False,2015644
7206719488,1013440512,85.9,5925195776,116285440,2571444224,4172374016,5427200,1159811072,45056,159002624,250000,False,2015644
7206719488,1018105856,85.9,5920501760,133955584,2575355904,4149157888,5427200,1146834944,45056,158994432,251000,False,2015644
7206719488,1018925056,85.9,5919641600,131670016,2575544320,4152287232,5427200,1149980672,45056,158994432,252000,False,2015644
7206719488,1019506688,85.9,5919068160,129253376,2575548416,4155289600,5427200,1152970752,45056,158994432,253000,False,2015644
7206719488,1019379712,85.9,5919076352,126623744,2575548416,4157808640,5427200,1155592192,45056,159010816,254000,False,2015644
7206719488,1019723776,85.9,5918773248,123523072,2575548416,4161269760,5427200,1158995968,45056,159010816,255000,False,2015644
7206719488,1021112320,85.8,5917405184,121720832,2575634432,4164374528,5427200,1162166272,45056,159010816,256000,False,2015644
7206719488,1020952576,85.8,5917642752,118603776,2575728640,4167327744,5427200,1165045760,45056,159027200,257000,False,2015644
7206719488,1024712704,85.8,5914169344,131325952,2552795136,4174045184,5427200,1155796992,45056,159019008,258000,False,2015644
7206719488,1024876544,85.8,5913423872,128937984,2552729600,4176838656,5427200,1158930432,45056,159043584,259000,False,2015644
7206719488,1024937984,85.8,5913702400,125550592,2552913920,4180320256,5427200,1162039296,45056,159043584,260000,False,2015644
7206719488,1025720320,85.8,5912879104,123236352,2552934400,4183498752,5427200,1165176832,45056,159043584,261000,False,2015644
7206719488,1025368064,85.8,5912760320,119316480,2552934400,4186636288,5427200,1169215488,45056,160059392,262000,False,2015644
7206719488,1026060288,85.8,5912006656,116994048,2552938496,4189675520,5427200,1172291584,45056,160059392,263000,False,2015644
7206719488,1026072576,85.8,5912092672,123011072,2552950784,4183805952,5427200,1166188544,45056,159879168,264000,False,2015644
7206719488,1024929792,85.8,5912739840,118239232,2552950784,4186939392,5431296,1170309120,45056,161583104,265000,False,2015644
7206719488,1025720320,85.8,5911912448,116269056,2552963072,4189712384,5431296,1173106688,45056,160911360,266000,False,2015644
7206719488,1024811008,85.8,5913571328,131088384,2552979456,4174979072,5431296,1156628480,45056,159113216,267000,False,2015644
7206719488,1024802816,85.8,5913833472,127991808,2553016320,4178169856,5431296,1159462912,45056,159113216,268000,False,2015644
7206719488,1025495040,85.8,5913088000,125460480,2553032704,4181467136,5447680,1162723328,45056,159129600,269000,False,2015644
7206719488,1025527808,85.8,5912981504,122621952,2553032704,4184363008,5447680,1165668352,45056,159129600,270000,False,2015644
7206719488,1024802816,85.8,5913690112,119140352,2553032704,4187131904,5447680,1168441344,45056,159129600,271000,False,2015644
7206719488,1025036288,85.8,5913411584,116051968,2553085952,4190412800,5447680,1171808256,45056,159145984,272000,False,2015644
7206719488,1024045056,85.8,5914411008,130035712,2553098240,4175450112,5447680,1156825088,45056,159162368,273000,False,2015644
7206719488,1024851968,85.8,5913620480,127762432,2553098240,4178522112,5447680,1159888896,45056,159178752,274000,False,2015644
7206719488,1024774144,85.8,5913776128,124567552,2553098240,4181716992,5447680,1162928128,45056,159178752,275000,False,2015644
7206719488,1024458752,85.8,5914009600,121585664,2553098240,4184428544,5447680,1165676544,45056,159195136,276000,False,2015644
7206719488,1024589824,85.8,5913980928,118587392,2553196544,4187746304,5447680,1168703488,45056,159195136,277000,False,2015644
7206719488,1022914560,85.8,5915701248,131321856,2553253888,4173451264,5447680,1154248704,45056,159195136,278000,False,2015644
7206719488,1022341120,85.8,5916180480,128065536,2553294848,4176142336,5447680,1157025792,45056,159195136,279000,False,2015644
7206719488,1023033344,85.8,5915205632,125878272,2553298944,4179210240,5447680,1160187904,45056,159195136,280000,False,2015644
7206719488,1023135744,85.8,5915115520,123314176,2553307136,4181889024,5447680,1162842112,45056,159211520,281000,False,2015644
7206719488,1022570496,85.8,5915602944,119377920,2553323520,4185251840,5447680,1166290944,45056,159211520,282000,False,2015644
7206719488,1022918656,85.8,5915566080,116666368,2553323520,4188323840,5447680,1169039360,45056,159211520,283000,False,2015644
7206719488,1022234624,85.8,5916196864,130633728,2553323520,4173701120,5447680,1154441216,45056,159211520,284000,False,2015644
7206719488,1022001152,85.8,5916401664,127537152,2553327616,4176613376,5447680,1157332992,45056,159211520,285000,False,2015644
7206719488,1023381504,85.8,5915017216,125894656,2553327616,4179636224,5447680,1160359936,45056,159211520,286000,False,2015644
7206719488,1023397888,85.8,5915058176,123269120,2553327616,4182278144,5447680,1162944512,45056,159227904,287000,False,2015644
7206719488,1023569920,85.8,5914849280,120238080,2553331712,4185509888,5447680,1166184448,45056,159227904,288000,False,2015644
7206719488,1023434752,85.8,5914935296,117149696,2553335808,4188471296,5447680,1169186816,45056,159244288,289000,False,2015644
7206719488,1022337024,85.8,5915832320,121786368,2553339904,4182753280,5447680,1163653120,45056,159244288,290000,False,2015644
7206719488,1023021056,85.8,5915389952,123400192,2553344000,4181815296,5447680,1162481664,45056,159260672,291000,False,2015644
7206719488,1022574592,85.8,5915832320,122191872,2553344000,4182568960,5447680,1163247616,45056,159293440,292000,False,2015644
7206719488,1023442944,85.8,5915000832,123461632,2553344000,4182179840,5447680,1162809344,45056,159293440,293000,False,2015644
7206719488,1022812160,85.8,5915353088,125968384,2553348096,4179054592,5447680,1159950336,45056,159309824,294000,False,2015644
7206719488,1023668224,85.8,5914750976,123813888,2553348096,4182065152,5447680,1162706944,45056,159326208,295000,False,2015644
7206719488,1024126976,85.8,5914279936,120975360,2553348096,4185378816,5447680,1166016512,45056,159326208,296000,False,2015644
7206719488,1023500288,85.8,5914951680,117387264,2553348096,4188463104,5447680,1168932864,45056,159326208,297000,False,2015644
7206719488,1022906368,85.8,5915611136,131874816,2553348096,4173410304,5447680,1153785856,45056,159326208,298000,False,2015644
7206719488,1022636032,85.8,5915561984,129077248,2553352192,4175974400,5464064,1156616192,45056,159326208,299000,False,2015644
7206719488,1023393792,85.8,5915033600,126070784,2553368576,4179750912,5464064,1160151040,45056,159293440,300000,False,2015644
7206719488,1023393792,85.8,5915033600,126070784,2553368576,4179750912,5464064,1160151040,45056,159293440,300000,True,2015644
