total,available,percent,used,free,active,inactive,buffers,cached,shared,slab,dataset,buffer_error,total_dataset
7206719488,773083136,89.3,6181830656,123011072,980824064,5819383808,13205504,888672256,40960,123011072,971000,False,1007822
7206719488,774033408,89.3,6180880384,121958400,980824064,5821353984,13205504,890675200,40960,123076608,972000,False,1007822
7206719488,774352896,89.3,6180564992,120537088,980824064,5823070208,13205504,892411904,40960,123125760,973000,False,1007822
7206719488,774135808,89.3,6180765696,118763520,980824064,5824606208,13205504,893984768,40960,123166720,974000,False,1007822
7206719488,774270976,89.3,6180597760,117215232,980824064,5826265088,13205504,895700992,40960,123215872,975000,False,1007822
7206719488,774369280,89.3,6180458496,115699712,980824064,5827862528,13205504,897355776,40960,123252736,976000,False,1007822
7206719488,774500352,89.3,6180380672,114151424,980824064,5829521408,13205504,898981888,40960,123289600,977000,False,1007822
7206719488,773357568,89.3,6181703680,128860160,980824064,5813792768,13205504,882950144,40960,123043840,978000,False,1007822
7206719488,773865472,89.3,6181257216,127279104,980824064,5815881728,13205504,884977664,40960,123043840,979000,False,1007822
7206719488,773210112,89.3,6181871616,124887040,980836352,5817647104,13205504,886755328,40960,122982400,980000,False,1007822
7206719488,773025792,89.3,6181978112,123146240,980836352,5819183104,13205504,888389632,40960,123023360,981000,False,1007822
7206719488,773615616,89.3,6181359616,122118144,980836352,5820780544,13205504,890036224,40960,123064320,982000,False,1007822
7206719488,773296128,89.3,6181711872,120180736,980836352,5822377984,13205504,891621376,40960,123105280,983000,False,1007822
7206719488,772653056,89.3,6182363136,117858304,980836352,5826035712,13205504,893292544,40960,123142144,984000,False,1007822
7206719488,770625536,89.3,6184255488,114327552,980836352,5829259264,13205504,894930944,40960,123203584,985000,False,1007822
7206719488,769118208,89.3,6185943040,128098304,980836352,5816369152,13205504,879472640,40960,122925056,986000,False,1007822
7206719488,766701568,89.4,6188290048,123953152,980836352,5819838464,13205504,881270784,40960,122941440,987000,False,1007822
7206719488,763420672,89.4,6191792128,135589888,980865024,5807104000,13205504,866131968,40960,122576896,988000,False,1007822
7206719488,761397248,89.4,6193860608,131784704,980865024,5810884608,13205504,867868672,40960,122576896,989000,False,1007822
7206719488,759619584,89.5,6195634176,128405504,980865024,5814640640,13205504,869474304,40960,122589184,990000,False,1007822
7206719488,758153216,89.5,6197075968,125632512,980865024,5817929728,13205504,870805504,40960,122617856,991000,False,1007822
7206719488,757506048,89.5,6197678080,123056128,980865024,5821583360,13205504,872779776,40960,122671104,992000,False,1007822
7206719488,755343360,89.5,6199771136,119328768,980865024,5825118208,13205504,874414080,40960,122724352,993000,False,1007822
7206719488,753233920,89.5,6201880576,115552256,980865024,5828775936,13205504,876081152,40960,122765312,994000,False,1007822
7206719488,751185920,89.6,6203990016,128135168,980865024,5816250368,13205504,861388800,40960,122556416,995000,False,1007822
7206719488,749965312,89.6,6205194240,125304832,980865024,5819846656,13205504,863014912,40960,122576896,996000,False,1007822
7206719488,747180032,89.6,6208229376,136515584,980865024,5807951872,13205504,848769024,40960,122376192,997000,False,1007822
7206719488,745291776,89.7,6210080768,133091328,980865024,5811486720,13205504,850341888,40960,122376192,998000,False,1007822
7206719488,743346176,89.7,6212071424,129548288,980865024,5815083008,13205504,851894272,40960,122376192,999000,False,1007822
7206719488,741531648,89.7,6213861376,126197760,980865024,5818368000,13205504,853454848,40960,122376192,1000000,False,1007822
7206719488,739422208,89.7,6216007680,124071936,980885504,5818462208,13213696,853426176,40960,122236928,1000000,True,1007822
7206719488,769409024,89.3,6186020864,153559040,980885504,5785731072,13213696,853925888,40960,122236928,1001000,False,1007822
7206719488,769785856,89.3,6185644032,152186880,980885504,5787480064,13213696,855674880,40960,122236928,1002000,False,1007822
7206719488,769470464,89.3,6185959424,150122496,980885504,5789229056,13213696,857423872,40960,122236928,1003000,False,1007822
7206719488,768913408,89.3,6186266624,148316160,980885504,5790478336,13213696,858923008,40960,122236928,1004000,False,1007822
7206719488,769114112,89.3,6186315776,146767872,980885504,5792227328,13213696,860422144,40960,122236928,1005000,False,1007822
7206719488,769818624,89.3,6185611264,145723392,980885504,5793976320,13213696,862171136,40960,122236928,1006000,False,1007822
7206719488,768835584,89.3,6186594304,143491072,980885504,5795225600,13213696,863420416,40960,122236928,1007000,False,1007822
7206719488,769056768,89.3,6186123264,142462976,980885504,5796474880,13213696,864919552,40960,122236928,1007821,False,1007822
7206719488,1154514944,84.0,5801435136,152567808,2607788032,4153675776,14946304,1237770240,45056,121950208,0,False,1511733
7206719488,1152688128,84.0,5803216896,150732800,2608574464,4156026880,14946304,1237823488,45056,121810944,1000,False,1511733
7206719488,1150623744,84.0,5805281280,148668416,2608574464,4158025728,14946304,1237823488,45056,121810944,2000,False,1511733
7206719488,1148559360,84.1,5807345664,146604032,2608574464,4160024576,14946304,1237823488,45056,121810944,3000,False,1511733
7206719488,1146494976,84.1,5809410048,144539648,2608574464,4162273280,14946304,1237823488,45056,121810944,4000,False,1511733
7206719488,1144430592,84.1,5811474432,142475264,2608574464,4164272128,14946304,1237823488,45056,121810944,5000,False,1511733
7206719488,1142624256,84.1,5813280768,140668928,2608574464,4166021120,14946304,1237823488,45056,121810944,6000,False,1511733
7206719488,1140559872,84.2,5815345152,138604544,2608574464,4168269824,14946304,1237823488,45056,121810944,7000,False,1511733
7206719488,1139785728,84.2,5816119296,137830400,2608574464,4170268672,14946304,1237823488,45056,121810944,8000,False,1511733
7206719488,1137463296,84.2,5818441728,135507968,2608574464,4172267520,14946304,1237823488,45056,121810944,9000,False,1511733
7206719488,1135398912,84.2,5820506112,133443584,2608574464,4174016512,14946304,1237823488,45056,121810944,10000,False,1511733
7206719488,1133592576,84.3,5822312448,131637248,2608574464,4176265216,14946304,1237823488,45056,121810944,11000,False,1511733
7206719488,1131528192,84.3,5824376832,129572864,2608574464,4178014208,14946304,1237823488,45056,121810944,12000,False,1511733
7206719488,1125363712,84.4,5830643712,121315328,2608828416,4186157056,14946304,1239814144,45056,121810944,13000,False,1511733
7206719488,1121165312,84.4,5834252288,125837312,2609086464,4180168704,14864384,1231765504,45056,121827328,14000,False,1511733
7206719488,1119444992,84.5,5836001280,113811456,2609094656,4193718272,14864384,1242042368,45056,121876480,15000,False,1511733
7206719488,1121931264,84.4,5833510912,125968384,2609123328,4186132480,14864384,1232375808,45056,121724928,16000,False,1511733
7206719488,1120096256,84.5,5835370496,123285504,2609123328,4189245440,14864384,1233199104,45056,121724928,17000,False,1511733
7206719488,1119154176,84.5,5836263424,120500224,2609123328,4193136640,14864384,1235091456,45056,121737216,18000,False,1511733
7206719488,1118048256,84.5,5837832192,117465088,2609123328,4197019648,14864384,1236557824,45056,121737216,19000,False,1511733
7206719488,1114808320,84.5,5840822272,128053248,2609123328,4185190400,14864384,1222979584,45056,121737216,20000,False,1511733
7206719488,1113251840,84.6,5841854464,125313024,2609123328,4188372992,14864384,1224687616,45056,121737216,21000,False,1511733
7206719488,1111310336,84.6,5844324352,121749504,2609123328,4191997952,14864384,1225781248,45056,121724928,22000,False,1511733
7206719488,1108250624,84.6,5847044096,116322304,2609123328,4195971072,14864384,1228488704,45056,122511360,23000,False,1511733
7206719488,1106423808,84.6,5849100288,127516672,2609123328,4184948736,14864384,1215238144,45056,122511360,24000,False,1511733
7206719488,1104986112,84.7,5850865664,125186048,2609131520,4188372992,14864384,1215803392,45056,121430016,25000,False,1511733
7206719488,1104711680,84.7,5851115520,123359232,2609131520,4191674368,14864384,1217380352,45056,121430016,26000,False,1511733
7206719488,1102561280,84.7,5853544448,119717888,2609131520,4195414016,14864384,1218592768,45056,121430016,27000,False,1511733
7206719488,1099603968,84.7,5856403456,115404800,2609131520,4198531072,14864384,1220046848,45056,121430016,28000,False,1511733
7206719488,1097281536,84.8,5858435072,125550592,2609381376,4188061696,12754944,1209978880,45056,121430016,29000,False,1511733
7206719488,1096036352,84.8,5859491840,122880000,2609393664,4191526912,12754944,1211592704,45056,121405440,30000,False,1511733
7206719488,1092165632,84.8,5862981632,124313600,2609393664,4187828224,12754944,1206669312,45056,122191872,31000,False,1511733
7206719488,1090269184,84.9,5865230336,120840192,2609397760,4191432704,12754944,1207894016,45056,122130432,32000,False,1511733
7206719488,1087389696,84.9,5867732992,130215936,2609397760,4181069824,12754944,1196015616,45056,122343424,33000,False,1511733
7206719488,1086181376,84.9,5869699072,127729664,2609397760,4184866816,12754944,1196535808,45056,121298944,34000,False,1511733
7206719488,1084489728,85.0,5871439872,127729664,2609397760,4185194496,12754944,1194795008,45056,121257984,35000,False,1511733
7206719488,1082032128,85.0,5873876992,123842560,2609397760,4188614656,12754944,1196244992,45056,121274368,36000,False,1511733
7206719488,1080815616,85.0,5874872320,121200640,2609397760,4192038912,12754944,1197891584,45056,121274368,37000,False,1511733
7206719488,1078448128,85.0,5877428224,124030976,2609397760,4188839936,12754944,1192505344,45056,121274368,38000,False,1511733
7206719488,1075015680,85.1,5880815616,118263808,2610036736,4193460224,12754944,1194885120,45056,121479168,39000,False,1511733
7206719488,1077620736,85.0,5877882880,121565184,2622881792,4176818176,12754944,1194516480,45056,121479168,40000,False,1511733
7206719488,1077002240,85.1,5878808576,119631872,2622861312,4180410368,12754944,1195524096,45056,121667584,41000,False,1511733
7206719488,1075027968,85.1,5880799232,122261504,2622906368,4177694720,12754944,1190903808,45056,121683968,42000,False,1511733
7206719488,1072558080,85.1,5883305984,118202368,2623127552,4181135360,12754944,1192456192,45056,121692160,43000,False,1511733
7206719488,1070559232,85.1,5885308928,142102528,2623139840,4157263872,12754944,1166553088,45056,121614336,44000,False,1511733
7206719488,1068388352,85.2,5887418368,138391552,2623139840,4160802816,12754944,1168154624,45056,121614336,45000,False,1511733
7206719488,1067323392,85.2,5888491520,135847936,2623139840,4164280320,12754944,1169625088,45056,121614336,46000,False,1511733
7206719488,1065484288,85.2,5890183168,132751360,2623139840,4167573504,12754944,1171030016,45056,121614336,47000,False,1511733
7206719488,1064194048,85.2,5891563520,129626112,2623143936,4171403264,12771328,1172758528,45056,121614336,48000,False,1511733
7206719488,1062260736,85.3,5893505024,125915136,2623143936,4175179776,12771328,1174528000,45056,121614336,49000,False,1511733
7206719488,1060343808,85.3,5895397376,122593280,2623143936,4178583552,12771328,1175957504,45056,121614336,50000,False,1511733
7206719488,1058271232,85.3,5897502720,118685696,2623143936,4182417408,12771328,1177759744,45056,121614336,51000,False,1511733
7206719488,1055571968,85.4,5900017664,114585600,2623143936,4185821184,12771328,1179344896,45056,121810944,52000,False,1511733
7206719488,1053675520,85.4,5902278656,123998208,2623143936,4176510976,12771328,1167671296,45056,121810944,53000,False,1511733
7206719488,1052119040,85.4,5903814656,121081856,2623172608,4179890176,12771328,1169051648,45056,121413632,54000,False,1511733
7206719488,1050832896,85.4,5905182720,124575744,2623172608,4177133568,12767232,1164193792,45056,121368576,55000,False,1511733
7206719488,1048354816,85.5,5907488768,120930304,2623172608,4180049920,12767232,1165533184,45056,121368576,56000,False,1511733
7206719488,1047629824,85.5,5908340736,124420096,2623188992,4178067456,12767232,1161191424,45056,121368576,57000,False,1511733
7206719488,1045839872,85.5,5910138880,121028608,2623188992,4181606400,12767232,1162784768,45056,121368576,58000,False,1511733
7206719488,1042509824,85.5,5913444352,122761216,2623188992,4178604032,12767232,1157746688,45056,121368576,59000,False,1511733
7206719488,1041694720,85.5,5914288128,120705024,2623188992,4181594112,12767232,1158959104,45056,121368576,60000,False,1511733
7206719488,1039872000,85.6,5916299264,123404288,2623234048,4179148800,12767232,1154248704,45056,120918016,61000,False,1511733
7206719488,1038221312,85.6,5917839360,119816192,2623229952,4182740992,12767232,1156296704,45056,120934400,62000,False,1511733
7206719488,1036136448,85.6,5919948800,122761216,2623229952,4179779584,12767232,1151242240,45056,120791040,63000,False,1511733
7206719488,1033850880,85.7,5921964032,119115776,2623229952,4183388160,12767232,1152872448,45056,120791040,64000,False,1511733
7206719488,1032380416,85.7,5923708928,115802112,2623229952,4187230208,12767232,1154441216,45056,120791040,65000,False,1511733
7206719488,1030799360,85.7,5925343232,125521920,2623229952,4177928192,12759040,1143095296,45056,120791040,66000,False,1511733
